rf_power_W_mean,rf_power_W_std,rf_power_W_min,rf_power_W_max,rf_power_W_range,rf_power_W_slope,rf_power_W_rms,pressure_mTorr_mean,pressure_mTorr_std,pressure_mTorr_min,pressure_mTorr_max,pressure_mTorr_range,pressure_mTorr_slope,pressure_mTorr_rms,gas_flow_sccm_mean,gas_flow_sccm_std,gas_flow_sccm_min,gas_flow_sccm_max,gas_flow_sccm_range,gas_flow_sccm_slope,gas_flow_sccm_rms,chuck_temp_C_mean,chuck_temp_C_std,chuck_temp_C_min,chuck_temp_C_max,chuck_temp_C_range,chuck_temp_C_slope,chuck_temp_C_rms,bias_voltage_V_mean,bias_voltage_V_std,bias_voltage_V_min,bias_voltage_V_max,bias_voltage_V_range,bias_voltage_V_slope,bias_voltage_V_rms,reflected_power_W_mean,reflected_power_W_std,reflected_power_W_min,reflected_power_W_max,reflected_power_W_range,reflected_power_W_slope,reflected_power_W_rms,dc_bias_V_mean,dc_bias_V_std,dc_bias_V_min,dc_bias_V_max,dc_bias_V_range,dc_bias_V_slope,dc_bias_V_rms,fault_class,fault_label,sample_idx
502.03886744382487,28.007936776003127,452.44966060880154,552.0623769569305,99.61271634812897,-2.171348988666732,502.81951925788144,29.979237182918343,0.4474977291887966,29.192937264007544,30.77871985239675,1.5857825883892076,-0.0014054805097548956,29.98257687870245,80.11799269132203,0.7545769467411533,78.53836042297644,81.60061401641518,3.06225359343874,-0.004775984063678602,80.12154603635207,19.978340983348197,0.36151362937940673,18.889668400304593,20.537962779897217,1.648294379592624,-0.03012995906223984,19.98161156041117,120.68855575289153,10.153548923873553,102.02285875242544,138.7945700028621,36.77171125043665,-0.7391146298487922,121.11491256434239,20.80987022084927,8.41206834810949,5.637650612290228,31.923333146720342,26.285682534430116,-0.06298842380035527,22.445792311741965,200.17117379409493,21.57633176814211,167.0676245284756,235.2382808547003,68.1706563262247,-1.0017574535014369,201.33066559934352,2,RF Instability,71
500.5057292552674,34.1558748016383,444.6817399406584,557.9225746654733,113.24083472481493,-1.9057628037792655,501.669820500309,30.054806656778066,0.5379149789646439,29.090237659222513,31.095524686884602,2.0052870276620887,-0.01665854387500365,30.05962001923687,80.07768744784275,1.0702686694864298,78.51583234510404,82.16628885625325,3.6504565111492013,-0.009224461802684797,80.08483940184483,19.89429630043569,0.27080208396030797,19.382678382208912,20.32207164549006,0.939393263281147,-0.0007808761547941484,19.896139300331768,119.29919027419551,10.815941902075737,104.07231873366982,140.92801911054346,36.85570037687364,-0.6880000431899098,119.78848608822041,21.126867208248264,9.405083945562716,5.49469779638269,38.8883544520186,33.393656655635915,0.22898851133885684,23.125745870307348,199.25148082848142,22.470266557884166,161.74172654453173,233.84698104713917,72.10525450260744,-1.3194778904487676,200.514501948176,2,RF Instability,72
498.0090692794482,30.123665951117843,455.0698165338721,542.8948241960038,87.82500766213172,-2.1201040428659654,498.91930042334184,29.926529142653532,0.3605417288925635,29.175038337669907,30.517940156692685,1.342901819022778,0.01353956592451942,29.928700888350704,80.0563754856533,1.2203976256078022,78.11734074153607,82.90097499498694,4.78363425345087,-0.046155944680027046,80.065676955013,20.004132518661397,0.2718485299088479,19.485104151437575,20.41860884581558,0.933504694378005,0.017942391310747197,20.005979592296395,119.95135924561177,10.33733332386841,101.56423004721337,137.8987500630721,36.33452001585873,-0.6936967910754892,120.39596772782123,19.782521348464826,8.822689583632469,5.841571597159123,34.12169186907289,28.280120271913766,-0.10070429056644642,21.660747964731122,200.7352234225502,20.99135961981098,165.2552463039596,226.58433588176138,61.32908957780177,-1.611010039993337,201.8297973570537,2,RF Instability,73
498.0628342925632,30.587290118765758,447.76503710768077,549.6820340113925,101.91699690371172,-1.9682568565864362,499.0011715621024,29.925458916570328,0.33526126805686024,29.377831710537123,30.494626998700813,1.11679528816369,-0.0284358830409329,29.927336859219494,80.08473077686207,1.1679776280201601,77.29264435132768,82.80433565953051,5.511691308202828,0.035237657122841735,80.09324737667987,20.037210212737367,0.29966856239438033,19.281753917311857,20.501583145543165,1.2198292282313083,-0.014540420622437617,20.03945094948248,119.17178895539462,10.678923006642982,99.71371836231523,133.9068350701723,34.19311670785706,-0.5576445766659561,119.64929870003805,21.583240667317032,9.648768242965572,4.304493490079301,37.57461199951355,33.27011850943425,-0.007665788743410014,23.641806325020703,198.51683496283349,20.18664863707571,163.6440611615165,229.31461597982965,65.67055481831315,-1.3765876819190483,199.54055865126173,2,RF Instability,74
500.8701572482507,26.906206021499067,456.5367564384419,545.5471432700174,89.01038683157549,-1.5529321478916482,501.59232285229285,29.97226802072749,0.4019024878771652,29.40269416303683,30.76273442901139,1.3600402659745612,-0.015055557238779256,29.974962483981283,79.73863726185022,0.8764197031587663,77.99947331396628,81.32311481148807,3.323641497521791,-0.000789469599268577,79.74345354869587,19.95506640071345,0.23899988912045003,19.494994009119033,20.46873102600944,0.9737370168904071,0.006243182772608033,19.956497588602126,118.28942162053644,11.890415264575338,94.2281858095744,142.52335857753417,48.29517276795977,-0.5605396451214457,118.88552999623245,20.195229357189696,8.0676529648372,6.543975289068616,32.192072372619315,25.6480970835507,0.04870982541764488,21.747052976220548,198.03520940613507,22.08305922306122,151.96062135376155,226.7356850387356,74.77506368497404,-1.121599125650047,199.2626549787516,2,RF Instability,75
502.45393307235736,30.881410172812753,458.6466809146773,552.0601964732696,93.41351555859228,-1.29384935283173,503.4020424612345,30.02174782930104,0.42184021717029085,29.03901216110401,31.041529502224574,2.002517341120562,0.01429729663468639,30.024711354065744,79.73580366483408,1.1083001182575878,77.92965489018779,81.8389627081737,3.909307817985905,-0.04348364605804984,79.74350578717427,19.993990988778744,0.2509980799892941,19.6135661823455,20.57861281550511,0.9650466331596093,0.014760700451560867,19.99556640096809,120.01292025240787,10.854177101539646,101.22654119363379,136.5321172176297,35.3055760239959,-0.669404002701331,120.50275593554866,21.481996881655107,9.223358924940603,4.467599220343371,36.767757468802415,32.30015824845904,-0.22091591852377496,23.37833483979818,199.69998740091472,21.705097827421632,165.27587300822887,236.61719275125932,71.34131974303045,-1.4445458524954613,200.8760718443674,2,RF Instability,76
500.10038128469324,27.46844973512362,459.9199525177456,549.5539081296121,89.63395561186644,-1.3535401105569733,500.8541774727914,29.958529616156664,0.5465957466458954,29.091244067090635,30.974470094910604,1.883226027819969,0.020784931427932255,29.96351554261261,80.20285928637972,0.9044960436384331,78.84273239828347,82.050941894326,3.208209496042528,0.009061103854266948,80.20795939807834,19.998925247497773,0.2701920837250174,19.47045174296994,20.55767037302297,1.0872186300530302,0.002469091668969503,20.000750356351926,119.98526952582957,10.89842016373725,103.08636376405411,138.4513878920406,35.36502412798649,-0.6832271205692332,120.47921175560255,19.376414413892157,7.488978956190265,3.9322008665360664,30.827597727428717,26.89539686089265,-0.04428130776766344,20.77330598015512,203.5814605026265,20.2002497034933,171.69884887615217,234.7445602367157,63.04571136056353,-1.5811773040295363,204.58118473717457,2,RF Instability,77
498.59971865572936,28.897066160776095,456.50980057970077,537.7255721294098,81.21577154970902,-1.4911662414092228,499.43640223383073,29.923371036293496,0.4266053217864299,29.20465419121651,30.727321065516545,1.522666874300036,-0.0050913987937780125,29.92641185100989,79.66841461389609,1.0767843822372907,76.8778553465557,81.04919578913251,4.171340442576806,0.0484268026320124,79.67569109645352,20.030733971908138,0.2774202119379292,19.494315367758446,20.39161226030226,0.8972968925438138,0.008793881105127802,20.032654976995598,120.5590876496733,9.465135640164881,105.3997488426776,137.07717491007358,31.677426067395984,-0.4632220166951696,120.9300723873443,19.933955350663386,8.939153850623507,2.599845322345283,34.42489038614808,31.825045063802797,0.16015082606401737,21.846533992543492,198.9207762415101,20.579956991957218,161.91242345083265,232.4782350280538,70.56581157722115,-1.2123282609357826,199.98252386225087,2,RF Instability,78
499.93178873632786,23.909830551725424,449.8682621845734,531.1492462772014,81.28098409262805,-1.0990184135266068,500.50322015559163,30.11729730788169,0.47998744126356885,29.353357989669625,31.302237905044535,1.94887991537491,0.017794964407401217,30.12112190930325,80.06860821384086,0.8936358739347433,78.58311370114473,81.65393501340081,3.0708213122560863,-0.03405100167840574,80.07359493851095,20.004288286823833,0.35033203491810583,19.266482372951323,20.619445712269396,1.352963339318073,-0.027712786734071303,20.00735570726544,119.66071785861274,11.173528324569904,99.93066851617209,140.47286849965653,40.54219998348444,-0.5575543233790247,120.18125949439244,21.710713590629585,10.602799722495666,3.114121839771265,38.80703086752681,35.69290902775555,-0.11148448117836517,24.161424762826016,200.4770712474757,21.24655441225621,161.8281719249125,238.4618833766123,76.63371145169978,-1.080489038139919,201.59978216842998,2,RF Instability,79
498.5677763857701,30.210490933597004,444.4404475144902,545.2606657767396,100.82021826224945,-2.478347184389083,499.48223333037595,29.988990811505296,0.43010406097006104,29.330620705319976,30.85613696313253,1.525516257812555,0.010844300039776232,29.992074943154766,79.95038733407691,1.1947826977666351,76.91677335582123,81.82340869453328,4.90663533871205,-0.007144022303647116,79.95931428272637,20.036606044368618,0.2288714116655284,19.65060936248719,20.467052989921193,0.8164436274340012,-0.011091760328351382,20.037913162310762,119.0556272228765,10.02530476266877,102.5512915815446,138.68996794563066,36.13867636408605,-0.6135732669987944,119.47698150278538,18.993746482498207,9.307776101314705,-0.30991804891843344,33.070334848222714,33.38025289714115,-0.08789274538372066,21.15176355280141,202.64672624947107,20.240855005953797,167.72386061715468,233.70007735335935,65.97621673620466,-1.0036272588711372,203.65507082073876,2,RF Instability,80
497.3329587081741,27.287079900071554,450.81407538588036,540.8721533972699,90.05807801138957,-1.9944523663519163,498.0809738856718,30.101820798059162,0.4072046364248181,29.223454191130887,30.679476061737446,1.456021870606559,-0.010768036745390374,30.104574917683088,80.11707524126895,1.1362648672076507,78.50504259812789,83.38352571480858,4.878483116680698,0.033662244947296305,80.12513240590371,19.965291774450602,0.26593346705141374,19.29064669022891,20.389185224946917,1.0985385347180063,-0.019387057612016034,19.967062784692263,120.34982732791495,11.231763889348441,104.94324837019867,139.73106311598423,34.78781474578555,-0.4016943583278004,120.87279866837292,20.258894486780143,8.090920577436265,5.3132102668424945,32.80666229603235,27.493452029189854,-0.23829101022095278,21.81480693512717,198.70400936878463,20.661155160761414,155.7113094366961,235.0173093889279,79.30599995223182,-0.9470127730462196,199.77529044355586,2,RF Instability,81
503.01823343926196,28.244337125823705,458.1607366174634,549.1177544271521,90.95701780968875,-1.602332165397473,503.8105653437937,29.71057707571439,0.4519382989699377,28.998181116605277,30.5777107662909,1.5795296496856217,0.00031005795365495186,29.714014175099955,80.10712386051567,0.7356283034111182,78.02368929223115,81.12010030672565,3.0964110144944925,-0.03226167860424688,80.1105014477177,19.979331338900142,0.33798320320973774,19.067537110998828,20.640297262537963,1.5727601515391356,0.002828900758515776,19.982189904893037,120.7531306191413,11.961013722121548,98.33541494551997,142.98638633678715,44.65097139126718,-0.6278294459884826,121.3440744477627,19.65750827322938,8.884132475091764,3.0645961054199042,32.73452065654456,29.669924551124655,-0.07033385511229051,21.57186689526573,201.09904312365975,22.027646659207466,164.43677712116283,232.4904190027458,68.05364188158296,-1.1671296109332314,202.3018595134371,2,RF Instability,82
501.1492582638748,30.72824967740376,456.39622714916896,551.7880478878727,95.39182073870376,-2.125247811465158,502.09043447039375,30.101798880509968,0.3550059737353356,29.563811651611278,30.838196732971838,1.2743850813605597,-0.000676951230964583,30.1038921916097,79.67042202960388,0.9419485447821857,77.09986417508945,80.90053024961335,3.800666074523903,-0.029066431019185834,79.67599019426248,20.1442861612938,0.3937993492746204,19.49546982314963,20.884774193658227,1.3893043705085972,-0.00133908466817485,20.148134972636594,119.10203755478226,10.272938140942108,100.58249754782254,135.35433799487552,34.77184044705298,-0.5480602888124798,119.5442537629826,19.901648457264233,8.317584334701479,6.332768740593682,32.84227136359037,26.50950262299669,0.03758928542493663,21.5698358937058,201.21283091644872,22.87787631066947,166.58794616777232,240.79877753924413,74.21083137147181,-1.4172393006949482,202.50926040529032,2,RF Instability,83
496.6427033986448,28.134316927393726,451.14589287889197,540.6621260095053,89.51623313061333,-1.6210788603050106,497.4389556800766,30.111496783724057,0.5597889361777004,29.308277301223164,31.208441923147355,1.9001646219241906,0.016199898269473063,30.116699723065455,79.74629435366154,0.8418765033967235,78.35744993170509,81.92765981342689,3.5702098817217944,-0.057659266046232165,79.75073804791904,19.932539661812335,0.30617070511418343,19.068885473699414,20.277544234108355,1.208658760408941,-0.00307923649350598,19.934890967105687,119.34718543536829,11.467440943249416,103.27774283458112,136.8606218923816,33.58287905780048,-0.6244517580885699,119.89684263203556,20.53287176082232,8.424916190333308,4.340690301942315,31.889463128954063,27.548772827011746,-0.03462327839078438,22.194099115767575,199.55502908019497,18.51630593856295,170.96543254520955,228.1568068938533,57.191374348643734,-1.134265157376224,200.41223320148876,2,RF Instability,84
495.864450344568,30.28507384634425,442.6819675901268,547.6989959528644,105.01702836273756,-1.5496131781482274,496.78842459682886,30.08648951997398,0.5464313096296105,29.171698180753275,31.27515806855186,2.1034598877985857,0.004158716736040003,30.09145125798435,79.68446584543236,0.888781583041953,78.26634623575045,81.52096016323694,3.2546139274864885,0.023947529539385642,79.68942232049515,20.05188297032582,0.25339372720275216,19.477386811858977,20.58912508848534,1.1117382766263617,0.008807584731268355,20.053483962559433,119.4781538762596,9.482444789062187,102.35955858922665,135.63618113162806,33.27662254240141,-0.5089642969438184,119.85385272429411,19.29201381896133,8.486428851256285,2.0222850146387508,32.92382265733396,30.901537642695207,0.07104462093444867,21.076082933942676,200.72680364578028,18.92478320403161,165.83256832415051,232.92396906155764,67.09140073740713,-0.8840558576146936,201.61695643266523,2,RF Instability,85
500.33304387451983,28.510065415979856,455.7038006210548,542.3996692272207,86.69586860616585,-1.7149598391665302,501.14466835711784,29.998023182497143,0.45125039345792,29.22306040366564,30.924322102715937,1.7012616990502956,-0.007201909312321012,30.001416996122572,80.26410163882319,0.5166793999282215,79.1756126690027,81.56575147158644,2.390138802583735,-0.04264044364786969,80.2657646166138,20.062368653265196,0.3141752176740178,19.576613894240136,20.669227764649143,1.0926138704090071,0.0030362713611531665,20.064828482868187,120.75139692866814,11.759585114108328,104.92957591330332,139.46687170389924,34.53729579059592,-0.29674191526714766,121.32265947579916,19.62042919661413,9.354896673200301,1.632102444903687,35.32093687276616,33.688834427862474,0.11421056677028964,21.736497731364228,197.67109225648142,20.388412881438605,165.15798169169665,230.96383489025118,65.80585319855453,-1.2461458184683358,198.7197727798983,2,RF Instability,86
